16,169,0.001,5e-05,0.8085735402808574,0.8471298349347128,0.9561468341956146,0.8744710860366713,0.879680856663653,967.2861810630466
17,191,0.001,7.5e-05,0.8137472283813747,0.8499630450849963,0.9587336782458734,0.8803998571938594,0.8848274791861037,863.2083284148778
18,169,0.001,0.0001,0.7716186252771619,0.8121458487312146,0.9475240206947524,0.8476394849785407,0.8538691636622667,1061.321278164835
19,141,0.0025,0,0.8107908351810791,0.8402315841340231,0.9560236511456024,0.8714440043212099,0.8749342732258119,993.0453341183289
20,152,0.0025,1e-05,0.8203991130820399,0.8561221975856124,0.9599655087459965,0.884052800570817,0.8892659364351587,835.7800502216343
21,144,0.0025,2.5e-05,0.7967479674796748,0.8365360926336537,0.9528208918452821,0.8636525453898184,0.8688541835189153,954.3035283297877
22,156,0.0025,5e-05,0.8174427198817442,0.8500862281350086,0.9591032273959104,0.8811739441660701,0.8862655468552418,882.2347418756882
23,147,0.0025,7.5e-05,0.7937915742793792,0.8392461197339246,0.9523281596452329,0.8636843959140542,0.8681342039518615,984.2958726244794
24,164,0.0025,0.0001,0.8152254249815225,0.8540280857354028,0.9579945799457995,0.8798026083891435,0.8863400993539896,895.2151138688373
25,145,0.005,0,0.8351810790835181,0.8656072924365608,0.9634146341463414,0.8938148015731141,0.8972559496940727,778.8443357280872
26,135,0.005,1e-05,0.8270509977827051,0.8577235772357723,0.9626755358462675,0.8905742145178766,0.8945259573662141,826.4430038633307
27,145,0.005,2.5e-05,0.8396156688839616,0.8721359940872137,0.9615668883961567,0.8906030855539971,0.895179285058329,859.2062047904298
28,136,0.005,5e-05,0.7923133776792314,0.8306233062330625,0.9513426952451343,0.8586762075134169,0.8635351119180478,1038.0124420216534
29,149,0.005,7.5e-05,0.8240946045824095,0.8558758314855875,0.9584873121458487,0.879685826490539,0.8842662730050855,909.1137985966665
30,158,0.005,0.0001,0.8085735402808574,0.8498398620349841,0.9557772850455777,0.8734578780401833,0.8797589009987203,943.3517735521147
31,131,0.0075,0,0.8137472283813747,0.8493471298349348,0.9578713968957872,0.8771551724137931,0.8818111227849249,897.1813519588894
32,140,0.0075,1e-05,0.8462675535846268,0.8779255974377926,0.9640305493964031,0.896600566572238,0.9012469186949464,801.2324253942197
33,139,0.0075,2.5e-05,0.8152254249815225,0.8507021433850702,0.9551613697955161,0.8707386363636364,0.8764418598345061,949.7726763027256
34,147,0.0075,5e-05,0.8233555062823356,0.8569844789356984,0.9597191426459719,0.8833392793435604,0.8881875958712913,849.1161664780606
35,133,0.0075,7.5e-05,0.7804878048780488,0.8211382113821138,0.9482631189948263,0.8496778811739442,0.8547451122682688,1055.3998191775627
36,148,0.0075,0.0001,0.7982261640798226,0.8402315841340231,0.9524513426952451,0.8630234208658624,0.8675370567649959,1011.4137676730658
37,136,0.01,0,0.8492239467849224,0.8801428923380143,0.9653855629465385,0.9006716154118063,0.905280099330592,768.7940898422069
38,123,0.01,1e-05,0.7649667405764967,0.8066026114806604,0.9429662478442966,0.8345837799214005,0.8412181912814378,1130.4367314134424
39,132,0.01,2.5e-05,0.802660753880266,0.8366592756836659,0.9522049765952205,0.8611309949892627,0.8668227510285843,979.6001991681052
40,138,0.01,5e-05,0.7974870657797487,0.8383838383838385,0.9544222714954422,0.8676680972818311,0.8730314984784138,954.1672232768267
41,174,0.01,7.5e-05,0.8418329637841833,0.8782951465878296,0.9655087459965509,0.9011299435028248,0.9056455800824578,743.8056931836417
42,153,0.01,0.0001,0.8144863266814486,0.8520571569352058,0.9573786646957378,0.8769559032716927,0.8818718250053726,956.0218002340553
43,127,0.025,0,0.8159645232815964,0.849470312884947,0.9566395663956639,0.8741958541815582,0.8780719892781913,939.8123239382859
44,145,0.025,1e-05,0.7967479674796748,0.8333333333333334,0.9541759053954176,0.8651196519216824,0.8703886045923448,981.5898872916716
45,157,0.025,2.5e-05,0.8078344419807835,0.8439270756343928,0.956270017245627,0.8725314183123877,0.8774885444771682,954.3926744221973
46,176,0.025,5e-05,0.78640059127864,0.8205222961320521,0.9512195121951219,0.8572458543619322,0.8626927896459411,1023.786063226891
47,230,0.025,7.5e-05,0.8056171470805618,0.8431879773343187,0.9525745257452575,0.8639095086603039,0.8693255816215529,964.8098800790543
48,172,0.025,0.0001,0.7331855136733185,0.7682926829268293,0.9422271495442227,0.823750469748215,0.8264522698626949,1197.829859541439
49,125,0.05,0,0.7997043606799704,0.829761024882976,0.9517122443951712,0.8582791033984093,0.8640782071755487,1049.8343653923964
50,186,0.05,1e-05,0.8566149297856614,0.8911061837891107,0.9679724069967972,0.907997169143666,0.9120703763790629,738.9495258451987
51,284,0.05,2.5e-05,0.8063562453806357,0.8510716925351072,0.959349593495935,0.8822269807280515,0.8877724994083908,879.4322243193945
52,392,0.05,5e-05,0.7945306725794531,0.8295146587829514,0.95590046809559,0.8689604685212299,0.8726862064984848,987.8021359755363
53,195,0.05,7.5e-05,0.7073170731707317,0.738359201773836,0.9370534614437054,0.8042895442359249,0.8059528675758824,1315.8123736674597
54,562,0.05,0.0001,0.7597930524759793,0.8029071199802909,0.9467849223946785,0.8446043165467626,0.8499178019329686,1123.17482891859
55,123,0.075,0,0.7974870657797487,0.8392461197339246,0.9538063562453807,0.8652533237513473,0.8688568022606589,1033.4172050098741
56,241,0.075,1e-05,0.7945306725794531,0.8300073909830007,0.9520817935452082,0.859006886553099,0.8638475736942435,1074.9939878241862
57,382,0.075,2.5e-05,0.7501847745750185,0.786770140428677,0.9438285291943829,0.8312361213915618,0.8343445141263125,1140.2578864574334
58,224,0.075,5e-05,0.738359201773836,0.7750677506775069,0.93729982754373,0.8130738156445098,0.8185537330465946,1367.2854830629788
59,477,0.075,7.5e-05,0.7250554323725056,0.7700172456270017,0.9338507021433851,0.8055052517203912,0.812301075207702,1351.7716903166663
60,283,0.075,0.0001,0.7087952697708795,0.7591771372259177,0.9275683665927569,0.7896995708154506,0.7987077464625553,1489.6130304958451
1001,134,0.005,5e-05,0.7664449371766445,0.8114067504311407,0.9438285291943829,0.838526912181303,0.8466646149486078,1141.010819550776
